,Price,Location,Title,Link,Date
2,"$17,995",CALL *661-214-5428*for Instant Availability-Updated Location,2012 Lexus HS 250h Premium SKU:C2049865 Sedan,https://losangeles.craigslist.org/wst/ctd/d/valencia-2012-lexus-hs-250h-premium/7297860321.html,Mar 27
3,"$5,700",SFV,2007 TOYOTA AVALON XL ONE OWNER,https://losangeles.craigslist.org/sfv/cto/d/van-nuys-2007-toyota-avalon-xl-one-owner/7297860244.html,Mar 27
4,"$11,998",AutoNation,2016 Toyota Corolla S Plus SKU:GP481897 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2016-toyota-corolla-plus/7297859985.html,Mar 27
5,"$14,495",Burbank,2014 Toyota Corolla L only 10K MILES!!!,https://losangeles.craigslist.org/sfv/ctd/d/burbank-2014-toyota-corolla-only-10k/7297859775.html,Mar 27
6,"$18,295",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Ford Escape SEL SKU:JUB25808 SUV,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-ford-escape-sel/7297859725.html,Mar 27
7,"$17,495",Burbank,2016 Chevrolet Traverse LS only 63K MILES!!!,https://losangeles.craigslist.org/sfv/ctd/d/burbank-2016-chevrolet-traverse-ls-only/7297859625.html,Mar 27
8,"$24,995",CALL *562-203-6953*for Instant Availability-Updated Location,2017 Jaguar XF 35t SKU:HCY33690 Sedan,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2017-jaguar-xf-35t-skuhcy33690/7297859569.html,Mar 27
9,"$7,825",* Forget your credit history. EVERYONE IS APPROVED,2006 Acura TL 4 DOOR * 100% GUARANTEED FINANCING! *,https://losangeles.craigslist.org/lac/ctd/d/bellflower-2006-acura-tl-door-100/7297859540.html,Mar 27
10,"$8,995",+ Auto Ranch,2016 Chevrolet Chevy Malibu Limited LS Fleet EASY FINANCING AVAILABLE,https://losangeles.craigslist.org/ant/ctd/d/santa-ana-2016-chevrolet-chevy-malibu/7297859552.html,Mar 27
11,"$10,000",Burbank,2002 Toyota Land Cruiser 170K MILES Parts Car,https://losangeles.craigslist.org/sfv/ctd/d/burbank-2002-toyota-land-cruiser-170k/7297859408.html,Mar 27
12,"$28,560",CALL*714-409-5691*for Instant Availability/Updated Location,2017 GMC Acadia Denali SKU:HZ241533 SUV,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2017-gmc-acadia-denali-skuhz/7297857930.html,Mar 27
13,"$14,999",CALL*714-409-5691*for Instant Availability/Updated Location,2016 Hyundai Tucson Limited SKU:GU065935 SUV,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2016-hyundai-tucson-limited/7297857223.html,Mar 27
14,"$13,995",CALL*714-409-5688*for Instant Availability/Updated Location,2013 INFINITI FX37 SKU:DM140999 SUV,https://losangeles.craigslist.org/wst/ctd/d/tustin-2013-infiniti-fx37-skudm-suv/7297857085.html,Mar 27
15,"$24,590",CALL *661-214-7074*for Instant Availability-Updated Location,2018 BMW 3 Series 328d SKU:JA246236 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-bmw-series-328d-skuja/7297856800.html,Mar 27
16,"$28,490",CALL *562-203-6953*for Instant Availability-Updated Location,2018 Toyota Highlander LE SKU:JS250692 SUV,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2018-toyota-highlander-le/7297856791.html,Mar 27
17,"$16,695",Dream Motor Cars,2012 *INFINITI* *QX56* *2WD 4dr 7-passenger* Black O,https://losangeles.craigslist.org/lac/ctd/d/los-angeles-2012-infiniti-qx56-2wd-4dr/7297855741.html,Mar 27
18,"$32,890",AutoNation,2018 Ford F-150 XLT 4x4 4WD Four Wheel Drive SKU:JKF28362,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-ford-150-xlt-4x4-4wd-four/7297855598.html,Mar 27
19,"$23,999",Burbank,2018 Mazda CX-5 AWD-Fully Loaded-28K Miles,https://losangeles.craigslist.org/sfv/cto/d/burbank-2018-mazda-cx-awd-fully-loaded/7297855303.html,Mar 27
20,"$21,980",CALL*714-409-5691*for Instant Availability/Updated Location,2018 Toyota RAV4 XLE SKU:JJ160075 SUV,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-toyota-rav4-xle-skujj/7297855237.html,Mar 27
21,"$9,895",CALL*714-409-5688*for Instant Availability/Updated Location,2013 Chevrolet Volt Premium SKU:DU104346 Hatchback,https://losangeles.craigslist.org/wst/ctd/d/tustin-2013-chevrolet-volt-premium/7297855171.html,Mar 27
22,"$11,300",Los Angeles,2019 Chevrolet Malibu,https://losangeles.craigslist.org/wst/cto/d/los-angeles-2019-chevrolet-malibu/7297854486.html,Mar 27
23,"$2,950",N/A,2000 GMC Yukon,https://losangeles.craigslist.org/lgb/cto/d/bell-2000-gmc-yukon/7297854410.html,Mar 27
24,"$16,999",AutoNation,2017 Toyota Camry LE SKU:HU271215 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2017-toyota-camry-le-skuhu/7297854358.html,Mar 27
25,"$15,995",CALL *562-203-6953*for Instant Availability-Updated Location,2016 Ford Fusion SE SKU:GR106472 Sedan,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2016-ford-fusion-se-skugr-sedan/7297854038.html,Mar 27
26,"$21,500",CALL *661-214-7074*for Instant Availability-Updated Location,2018 BMW 3 Series 330e iPerformance SKU:JA755959 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-bmw-series-330e/7297854002.html,Mar 27
27,"$10,525",* Forget your credit history. EVERYONE IS APPROVED,2015 Volkswagen Passat 1.8T SE PZEV * 100% GUARANTEED FINANCING! *,https://losangeles.craigslist.org/lac/ctd/d/bellflower-2015-volkswagen-passat-18t/7297852648.html,Mar 27
28,"$21,995",CALL *661-214-7074*for Instant Availability-Updated Location,2017 Honda CR-V EX-L SKU:HE030325 SUV,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-honda-cr-ex-skuhe-suv/7297852388.html,Mar 27
29,"$45,997",MOST AMAZING FJ CRUISER CALL BEFORE IT'S GONE! 562-270-6566,"""OVER $20K IN EXTRAS"" 😍 ZOMBIE APOCALYPSE 2014 TOYOTA FJ CRUISER!!",https://losangeles.craigslist.org/lgb/ctd/d/orange-over-20k-in-extras-zombie/7297852373.html,Mar 27
30,"$11,698",CALL*714-409-5691*for Instant Availability/Updated Location,2016 Nissan Altima 2.5 S SKU:GC201504 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2016-nissan-altima-25-skugc/7297852326.html,Mar 27
31,"$9,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS *562-384-4498*,*POPULAR SUV* 😍 1-OWNER FORD EXPEDITION EDDIE BAUER! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-popular-suv-owner-ford/7297851586.html,Mar 27
32,"$11,989",CALL *661-214-7074*for Instant Availability-Updated Location,2017 Dodge Grand Caravan SE SKU:HR817621 Mini-Van,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-dodge-grand-caravan-se/7297851075.html,Mar 27
33,"$32,500",N/A,2016 Lexus LS 460,https://losangeles.craigslist.org/sfv/cto/d/north-hollywood-2016-lexus-ls-460/7297851023.html,Mar 27
34,"$21,989",CALL*714-409-5691*for Instant Availability/Updated Location,2019 Toyota Prius Prime Premium SKU:K3118369 Hatchback,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2019-toyota-prius-prime/7297850622.html,Mar 27
35,"$36,950",N/A,2019 RAM LIMITED 5.7L E-TORQUE,https://losangeles.craigslist.org/lgb/cto/d/long-beach-2019-ram-limited-57l-torque/7297850485.html,Mar 27
36,"$28,991",CALL *424-266-8194*for Instant Availability-Updated Location,2019 INFINITI QX60 PURE SKU:KC503098 SUV,https://losangeles.craigslist.org/wst/ctd/d/torrance-2019-infiniti-qx60-pure-skukc/7297850458.html,Mar 27
37,"$2,350",COSTA MESA,2003 TOYOTA COROLLA,https://losangeles.craigslist.org/lgb/cto/d/costa-mesa-2003-toyota-corolla/7297849923.html,Mar 27
38,"$34,480",CALL *661-214-7074*for Instant Availability-Updated Location,2017 Chevrolet Suburban LT SKU:HR356496 SUV,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-chevrolet-suburban-lt/7297849847.html,Mar 27
39,"$25,992",CALL*714-409-5691*for Instant Availability/Updated Location,2018 Chevrolet Colorado 2WD LT SKU:J1107802 Pickup,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2018-chevrolet-colorado-2wd/7297849121.html,Mar 27
40,"$22,695",CALL *661-214-7074*for Instant Availability-Updated Location,2017 Ford Edge Sport AWD All Wheel Drive SKU:HBC02805,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-ford-edge-sport-awd-all/7297848540.html,Mar 27
41,$941,SD Mission Auto Sales,2017 GMC Sierra 2500HD 2500 HD 2500-HD  FOR ONLY $941/mo!,https://losangeles.craigslist.org/lgb/ctd/d/vista-2017-gmc-sierra-2500hd-2500-hd/7297848131.html,Mar 27
42,"$36,000",Encinitas,2015 Ford F150 V8 FX4 Platinum Green/Black,https://losangeles.craigslist.org/lgb/cto/d/encinitas-2015-ford-f150-v8-fx4/7297848020.html,Mar 27
43,"$32,980",CALL*714-462-5432*for Instant Availability/Updated Location,2018 BMW 5 Series 540i SKU:JWA92913 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-bmw-series-540i/7297847955.html,Mar 27
44,"$18,991",CALL *661-214-5428*for Instant Availability-Updated Location,2014 Cadillac ATS Luxury RWD SKU:E0156641 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2014-cadillac-ats-luxury-rwd/7297847781.html,Mar 27
45,"$4,700",N/A,2015 Chevrolet Spark - Cash!,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-chevrolet-spark-cash/7297847510.html,Mar 27
46,"$7,100",N/A,2013 Toyota Prius - Cash!,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2013-toyota-prius-cash/7297847460.html,Mar 27
47,"$5,995",N/A,2016 Nissan Versa - Cash!,https://losangeles.craigslist.org/lac/ctd/d/long-beach-2016-nissan-versa-cash/7297847409.html,Mar 27
48,"$17,900",N/A,2019 Honda Accord Sedan Sport 1.5 Turbo,https://losangeles.craigslist.org/lac/cto/d/los-angeles-2019-honda-accord-sedan/7297847284.html,Mar 27
49,"$37,399",CALL*714-409-5691*for Instant Availability/Updated Location,2018 BMW X5 xDrive40e iPerformance AWD All Wheel Drive SKU:J0V98574,https://losangeles.craigslist.org/lgb/ctd/d/buena-park-2018-bmw-x5-xdrive40e/7297847265.html,Mar 27
50,"$22,890",CALL *661-214-7074*for Instant Availability-Updated Location,2017 BMW X3 xDrive28i AWD All Wheel Drive SKU:H0W72552,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-bmw-x3-xdrive28i-awd-all/7297847094.html,Mar 27
51,"$12,900",+ Caseys Cars Inc - Drive Home Quality Today!,2017 Jeep Renegade Latitude,https://losangeles.craigslist.org/lgb/ctd/d/hermosa-beach-2017-jeep-renegade/7297847096.html,Mar 27
52,"$4,750",Santa Monica,Ford F-250 Super Cab 7.3,https://losangeles.craigslist.org/wst/cto/d/los-angeles-ford-250-super-cab-73/7297846592.html,Mar 27
53,"$6,600",SFV,2010 Nissan Murano S,https://losangeles.craigslist.org/sfv/cto/d/mission-hills-2010-nissan-murano/7297846370.html,Mar 27
54,"$10,525",* Forget your credit history. EVERYONE IS APPROVED,2015 Volkswagen Passat 1.8T SE PZEV * 100% GUARANTEED FINANCING! *,https://losangeles.craigslist.org/lac/ctd/d/bellflower-2015-volkswagen-passat-18t/7297846520.html,Mar 27
55,"$31,890",AutoNation,2016 Lincoln Navigator L Reserve 4x4 4WD Four Wheel SKU:GEL02494,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2016-lincoln-navigator-reserve/7297845546.html,Mar 27
56,"$4,495",N/A,2005 MERCEDES BENZ E500 SPORT,https://losangeles.craigslist.org/sfv/cto/d/sherman-oaks-2005-mercedes-benz-e500/7297845473.html,Mar 27
57,"$24,874",CALL *562-203-6953*for Instant Availability-Updated Location,2014 Ford F-150 XL SKU:EKE57867 Pickup,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2014-ford-150-xl-skueke57867/7297844934.html,Mar 27
58,"$19,259",CALL *661-214-7074*for Instant Availability-Updated Location,2016 Ford Edge Titanium AWD All Wheel Drive SKU:GBB42772,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2016-ford-edge-titanium-awd/7297844217.html,Mar 27
59,"$2,675",COSTA MESA,2008 HONDA CIVIC,https://losangeles.craigslist.org/lgb/cto/d/costa-mesa-2008-honda-civic/7297843679.html,Mar 27
60,"$5,400",Bell gardens,"2008 Honda Pilot $5,400",https://losangeles.craigslist.org/lac/cto/d/bell-gardens-2008-honda-pilot-5400/7297843226.html,Mar 27
61,"$18,645",CALL *661-214-7074*for Instant Availability-Updated Location,2015 Ford Mustang EcoBoost Premium SKU:F5312362 Coupe,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2015-ford-mustang-ecoboost/7297843038.html,Mar 27
62,"$7,997",Irvine/John Wayne Airport,2010 Toyota Sienna XLE Fully Loaded *Clean Title* Navigation - 1 Owner,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2010-toyota-sienna-xle-fully/7297842632.html,Mar 27
63,"$18,991",CALL *661-214-7078*for Instant Availability-Updated Location,2018 Honda Civic EX SKU:JH547191 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-honda-civic-ex-skujh-sedan/7297842154.html,Mar 27
64,"$8,997",Irvine/John Wayne Airport,2010 Audi A4 Avant Wagon *1-Owner!* RARE - 20 Service Records,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2010-audi-a4-avant-wagon-owner/7297841878.html,Mar 27
65,"$13,298",CALL *661-214-7074*for Instant Availability-Updated Location,2015 Ford Edge SEL AWD All Wheel Drive SKU:FBB35665,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2015-ford-edge-sel-awd-all/7297841668.html,Mar 27
66,"$9,997",Irvine/John Wayne Airport,2004 Lexus GX470 GX 470 4WD SUV - *Clean Title!* 42 Service Records!,https://losangeles.craigslist.org/wst/ctd/d/irvine-2004-lexus-gx470-gx-470-4wd-suv/7297841088.html,Mar 27
67,"$16,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Caddy Cadillac CTS 2.0 Luxury Collection Sedan 4D sedan Black -,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2014-caddy-cadillac-cts-20/7297840589.html,Mar 27
68,"$13,500",CALL*714-462-5432*for Instant Availability/Updated Location,2018 Chevrolet Cruze LT SKU:J7216102 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-chevrolet-cruze-lt-skuj/7297840472.html,Mar 27
69,"$17,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 MINI Hardtop 2 Door Cooper Hatchback 2D hatchback Gray - FINANCE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2017-mini-hardtop-door-cooper/7297840456.html,Mar 27
70,"$23,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 MAZDA MAZDA6 Grand Touring Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2019-mazda-mazda6-grand/7297840438.html,Mar 27
71,"$22,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Hyundai Genesis 3.8 Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2016-hyundai-genesis-38-sedan/7297840410.html,Mar 27
72,"$28,995",AutoNation,2014 Ram 1500 Laramie 4x4 4WD Four Wheel Drive SKU:ES249317,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2014-ram-1500-laramie-4x4-4wd/7297840212.html,Mar 27
73,"$12,997",Irvine/John Wayne Airport,2001 Lexus LX470 4WD Luxury SUV *RARE!* Clean Title,https://losangeles.craigslist.org/wst/ctd/d/irvine-2001-lexus-lx470-4wd-luxury-suv/7297839142.html,Mar 27
74,"$28,991",CALL *424-266-8389*for Instant Availability-Updated Location,2018 Mercedes-Benz CLA CLA 250 SKU:JN545909 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/torrance-2018-mercedes-benz-cla-cla-250/7297838991.html,Mar 27
75,"$17,299",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Nissan Rogue SV SKU:JC705696 Wagon,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-nissan-rogue-sv-skujc/7297838742.html,Mar 27
76,"$3,997",Irvine/John Wayne Airport,2005 Toyota Prius Hatchback *Clean Title!* 36 Service Records!!,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2005-toyota-prius-hatchback/7297838165.html,Mar 27
77,"$14,995",N/A,2017 Honda Civic LX,https://losangeles.craigslist.org/lac/ctd/d/pomona-2017-honda-civic-lx/7297837690.html,Mar 27
78,"$13,995",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Nissan Altima 2.5 SV SKU:JC224095 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-nissan-altima-25-sv-skujc/7297837241.html,Mar 27
79,"$13,995",N/A,2016 Toyota Camry SE,https://losangeles.craigslist.org/lac/ctd/d/pomona-2016-toyota-camry-se/7297837244.html,Mar 27
80,"$10,995",N/A,2013 Scion tC,https://losangeles.craigslist.org/lac/ctd/d/pomona-2013-scion-tc/7297836977.html,Mar 27
81,"$17,995",N/A,2016 Scion FR-S,https://losangeles.craigslist.org/lac/ctd/d/pomona-2016-scion-fr/7297836831.html,Mar 27
82,"$7,995",N/A,2017 Nissan Versa 1.6 SV,https://losangeles.craigslist.org/lac/ctd/d/pomona-2017-nissan-versa-16-sv/7297836726.html,Mar 27
83,"$5,997",Irvine/John Wayne Airport,2009 Pontiac Vibe GT *1-Owner* - Clean Title! - 19 Service Records,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2009-pontiac-vibe-gt-owner-clean/7297836543.html,Mar 27
84,"$8,995",N/A,2008 Toyota Highlander Hybrid Limited,https://losangeles.craigslist.org/lac/ctd/d/pomona-2008-toyota-highlander-hybrid/7297836343.html,Mar 27
85,"$24,477",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Audi A4 Premium Plus AWD All Wheel Drive SKU:JA168178,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-audi-a4-premium-plus-awd/7297836146.html,Mar 27
86,"$6,995",N/A,2005 Toyota Sienna XLE 7 Passenger,https://losangeles.craigslist.org/lac/ctd/d/pomona-2005-toyota-sienna-xle-passenger/7297835907.html,Mar 27
87,"$14,989",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Nissan Altima 2.5 S SKU:JC268211 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-nissan-altima-25-skujc/7297835843.html,Mar 27
88,"$12,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Kia Forte5 EX Hatchback 4D hatchback Blue - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2015-kia-forte5-ex-hatchback/7297834011.html,Mar 27
89,"$6,997",Irvine/John Wayne Airport,2014 Toyota Prius II *1-Owner* Clean Title! - 33 Service Records!,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2014-toyota-prius-ii-owner-clean/7297835446.html,Mar 27
90,"$11,995",N/A,2015 Toyota Corolla S Plus,https://losangeles.craigslist.org/lac/ctd/d/pomona-2015-toyota-corolla-plus/7297835415.html,Mar 27
91,"$27,495",CALL *661-214-7074*for Instant Availability-Updated Location,2017 Ford Transit Cargo 150 SKU:HKA76258 Full-Size,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-ford-transit-cargo-150/7297835287.html,Mar 27
92,"$15,984",AutoNation,2018 Nissan Altima 2.5 S SKU:JC158078 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-nissan-altima-25-skujc/7297834539.html,Mar 27
93,"$5,777",Irvine/John Wayne Airport,2010 Volkswagen VW Tiguan SE *Navigation!* Fully Loaded - Clean Title,https://losangeles.craigslist.org/lgb/ctd/d/irvine-2010-volkswagen-vw-tiguan-se/7297834205.html,Mar 27
94,"$10,995",+ Auto Ranch,2012 Honda Odyssey EX-L WDVD EASY FINANCING AVAILABLE,https://losangeles.craigslist.org/ant/ctd/d/santa-ana-2012-honda-odyssey-ex-wdvd/7297833259.html,Mar 27
95,"$13,792",CALL *661-214-7074*for Instant Availability-Updated Location,2013 Lexus CT 200h Hybrid SKU:D2162221 Hatchback,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2013-lexus-ct-200h-hybrid-skud/7297833115.html,Mar 27
96,"$30,200",CALL *661-214-7074*for Instant Availability-Updated Location,2018 Audi Q5 Premium Plus AWD All Wheel Drive SKU:J2044897,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-audi-q5-premium-plus-awd/7297833100.html,Mar 27
97,"$6,497",Irvine/John Wayne Airport,2012 Mini Cooper Countryman *6 Speed Manual* Clean Title - LOW MILES!,https://losangeles.craigslist.org/wst/ctd/d/irvine-2012-mini-cooper-countryman/7297832304.html,Mar 27
98,"$18,924",CALL *661-214-7074*for Instant Availability-Updated Location,2017 BMW 3 Series 320i SKU:HNU18101 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-bmw-series-320i/7297832086.html,Mar 27
99,"$17,997","#1 YELP DEALER! CALL BEFORE IT\'S SOLD ""562-582-1783""",*AMAZING BLACK TUNDRA* 😍 GORGEOUS 2010 TOYOTA TUNDRA DOUBLE CAB!,https://losangeles.craigslist.org/lgb/ctd/d/orange-amazing-black-tundra-gorgeous/7297831952.html,Mar 27
100,"$33,995",CALL*714-462-5432*for Instant Availability/Updated Location,2018 Mercedes-Benz C-Class C 300 AWD All Wheel Drive SKU:JF638496,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-mercedes-benz-class-300/7297831734.html,Mar 27
101,"$4,997",Irvine/John Wayne Airport,2006 Mini Cooper Convertible *Clean Title* 5 Speed Manual,https://losangeles.craigslist.org/wst/ctd/d/irvine-2006-mini-cooper-convertible/7297831611.html,Mar 27
102,"$10,997",CREDIT PROBLEMS? CALL the #1 YELP DEALER! 562-270-6566,"""LOW PRICE"" 😍 IMMACULATE  2017 VOLKSWAGEN TIGUAN TURBO BAD CREDIT OK!",https://losangeles.craigslist.org/lgb/ctd/d/orange-low-price-immaculate-2017/7297831394.html,Mar 27
103,"$25,998",CALL*949-203-1965*for Instant Availability/Updated Location,2018 Volkswagen Tiguan SEL Premium SKU:JM172783 SUV,https://losangeles.craigslist.org/lac/ctd/d/irvine-2018-volkswagen-tiguan-sel/7297830767.html,Mar 27
104,"$9,997",#1 YELP DEALER! $500 DOWN OAC! LOW PAYMENTS *562-384-4498*,*POPULAR SUV* 😍 1-OWNER FORD EXPEDITION EDDIE BAUER! BAD CREDIT OK!!,https://losangeles.craigslist.org/lgb/ctd/d/orange-popular-suv-owner-ford/7297830621.html,Mar 27
105,"$9,297",Irvine/John Wayne Airport,2014 Subaru Outback 2.5i Premium *Clean Title!* 1-Owner!,https://losangeles.craigslist.org/wst/ctd/d/irvine-2014-subaru-outback-25i-premium/7297830565.html,Mar 27
106,"$12,898",CALL *661-214-7078*for Instant Availability-Updated Location,2013 INFINITI G37 Sedan Journey SKU:DM725716 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2013-infiniti-g37-sedan/7297830121.html,Mar 27
