,Price,Location,Title,Link,Date
48,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Lexus RX RX 350 Sport Utility 4D suv White - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-lexus-rx-rx-350-sport/7298200767.html,Mar 28
49,"$31,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 Mercedes-Benz CLA-Class CLA 45 AMG 4MATIC Coupe 4D coupe Gray -,https://sfbay.craigslist.org/eby/ctd/d/oakland-2014-mercedes-benz-cla-class/7298200774.html,Mar 28
50,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Acura RLX Sedan 4D sedan White - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2014-acura-rlx-sedan-4d-sedan/7298200757.html,Mar 28
51,"$34,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 BMW M5 Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-bmw-m5-sedan-4d-sedan/7298200743.html,Mar 28
52,"$44,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Jag Jaguar EPACE P250 SE Sport Utility 4D suv Gray - FINANCE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2020-jag-jaguar-epace-p250-se/7298200746.html,Mar 28
53,"$21,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Audi A3 2.0T Premium Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2016-audi-a3-20t-premium-sedan/7298200733.html,Mar 28
54,"$31,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chevy Chevrolet Blazer 2LT Sport Utility 4D suv Black - FINANCE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2020-chevy-chevrolet-blazer-2lt/7298200724.html,Mar 28
55,"$15,500",sunnyvale,2000 Convertible Corvette,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2000-convertible-corvette/7298200568.html,Mar 28
56,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 BMW 4 Series 428i Coupe 2D coupe Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2014-bmw-series-428i-coupe-2d/7298197490.html,Mar 28
57,"$21,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Hyundai Genesis 3.8 Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2015-hyundai-genesis-38-sedan/7298197482.html,Mar 28
58,"$31,990",TOUCHLESS DELIVERY TO YOUR HOME,2012 Tesla Model S Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2012-tesla-model-sedan-4d-sedan/7298197477.html,Mar 28
59,"$25,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Lexus RC RC 200t Coupe 2D coupe Silver - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2016-lexus-rc-rc-200t-coupe-2d/7298197466.html,Mar 28
60,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 INFINITI FX FX37 Sport Utility 4D suv Gray - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2013-infiniti-fx-fx37-sport/7298197449.html,Mar 28
61,"$30,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Kia Cadenza Limited Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/eby/ctd/d/oakland-2019-kia-cadenza-limited-sedan/7298197438.html,Mar 28
62,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Buick Regal Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2015-buick-regal-sedan-4d/7298195215.html,Mar 28
63,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Nissan Sentra S Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2016-nissan-sentra-sedan-4d/7298195137.html,Mar 28
64,"$49,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Porsche Panamera 4S Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2015-porsche-panamera-4s/7298195093.html,Mar 28
65,"$26,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Toyota RAV4 Hybrid SE Sport Utility 4D suv Silver - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2018-toyota-rav4-hybrid-se/7298195200.html,Mar 28
66,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Mercedes-Benz GLK-Class GLK 350 4MATIC Sport Utility 4D suv Black,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2013-mercedes-benz-glk-class/7298195180.html,Mar 28
67,"$25,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Hyundai Santa Fe XL SE Sport Utility 4D suv White - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2019-hyundai-santa-fe-xl-se/7298195118.html,Mar 28
68,"$38,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Lincoln Nautilus Reserve Sport Utility 4D suv Black - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2019-lincoln-nautilus-reserve/7298195110.html,Mar 28
69,"$22,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 Nissan Armada Platinum Sport Utility 4D suv Black - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2014-nissan-armada-platinum/7298195096.html,Mar 28
70,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2011 Kia Sorento EX Sport Utility 4D suv Silver - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2011-kia-sorento-ex-sport/7298195087.html,Mar 28
71,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2010 Lexus IS IS 250 Sport Convertible 2D Convertible Red - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2010-lexus-is-is-250-sport/7298195090.html,Mar 28
72,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW 2 Series 228i xDrive Coupe 2D coupe Red - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2015-bmw-series-228i-xdrive/7298195097.html,Mar 28
73,"$35,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Nissan Titan Crew Cab SL Pickup 4D 5 1/2 ft pickup Blue - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2017-nissan-titan-crew-cab-sl/7298195086.html,Mar 28
74,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 VW Volkswagen Beetle TDI Hatchback 2D hatchback White - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2014-vw-volkswagen-beetle-tdi/7298195064.html,Mar 28
75,"$28,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi A6 2.0T Premium Plus Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2018-audi-a6-20t-premium-plus/7298195068.html,Mar 28
76,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2011 Ram 1500 Regular Cab SLT Pickup 2D 6 1/3 ft pickup White -,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2011-ram-1500-regular-cab-slt/7298195070.html,Mar 28
77,"$39,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Caddy Cadillac CT5 Premium Luxury Sedan 4D sedan Black - FINANCE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2020-caddy-cadillac-ct5/7298195067.html,Mar 28
78,"$17,590",TOUCHLESS DELIVERY TO YOUR HOME,2011 Lexus GS GS 350 Sedan 4D sedan Silver - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2011-lexus-gs-gs-350-sedan-4d/7298195058.html,Mar 28
79,"$42,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 BMW X6 xDrive35i Sport Utility 4D suv Black - FINANCE ONLINE,https://sfbay.craigslist.org/pen/ctd/d/san-bruno-2017-bmw-x6-xdrive35i-sport/7298195046.html,Mar 28
80,"$13,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Hyundai Sonata Hybrid SE Sedan 4D sedan White - FINANCE ONLINE,https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2016-hyundai-sonata-hybrid-se/7298188878.html,Mar 28
81,"$12,990",TOUCHLESS DELIVERY TO YOUR HOME,2010 Lexus HS HS 250h Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2010-lexus-hs-hs-250h-sedan/7298188820.html,Mar 28
82,"$27,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Hyundai Veloster N Coupe 3D coupe White - FINANCE ONLINE,https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2019-hyundai-veloster-coupe/7298188789.html,Mar 28
83,"$21,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Ford Mustang EcoBoost Coupe 2D coupe White - FINANCE ONLINE,https://sfbay.craigslist.org/sby/ctd/d/palo-alto-2018-ford-mustang-ecoboost/7298188793.html,Mar 28
84,"$28,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Mercedes-Benz GLE GLE 400 4MATIC Sport Utility 4D suv Silver -,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2016-mercedes-benz-gle/7298181147.html,Mar 28
85,"$23,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW 3 Series 335i Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-bmw-series-335i/7298181119.html,Mar 28
86,"$43,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Audi S7 Sedan 4D sedan Gray - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2016-audi-s7-sedan-4d/7298181161.html,Mar 28
87,"$24,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln MKZ Reserve Sedan 4D sedan Gold - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2017-lincoln-mkz-reserve/7298181150.html,Mar 28
88,"$29,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Jag Jaguar XE XE 25t Premium Sedan 4D sedan Blue - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2018-jag-jaguar-xe-xe-25t/7298181152.html,Mar 28
89,"$22,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 Dodge Challenger R/T Plus Coupe 2D coupe White - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2013-dodge-challenger-t/7298181162.html,Mar 28
90,"$21,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW X1 xDrive28i Sport Utility 4D suv Gray - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-bmw-x1-xdrive28i/7298181187.html,Mar 28
91,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 Audi A5 Premium Plus Coupe 2D coupe Burgundy - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2014-audi-a5-premium-plus/7298181124.html,Mar 28
92,"$45,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Buick Enclave Premium Sport Utility 4D suv Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2020-buick-enclave/7298181115.html,Mar 28
93,"$23,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Acura ILX Premium Pkg Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2019-acura-ilx-premium/7298181099.html,Mar 28
94,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Kia Sportage LX Sport Utility 4D suv Brown - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2020-kia-sportage-lx/7298181100.html,Mar 28
95,"$29,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Dodge Durango R/T Sport Utility 4D suv Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2017-dodge-durango-t/7298181097.html,Mar 28
96,"$28,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chrysler 300 300S Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2020-chrysler-sedan-4d/7298181095.html,Mar 28
97,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 Kia Forte5 EX Hatchback 4D hatchback Silver - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2016-kia-forte5-ex/7298181155.html,Mar 28
98,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Acura TSX Wagon 4D wagon Gray - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2013-acura-tsx-wagon-4d/7298181126.html,Mar 28
99,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Volvo S60 T5 Premier Sedan 4D (2015.5) sedan Silver - FINANCE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-volvo-s60-t5-premier/7298181129.html,Mar 28
100,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Mercedes-Benz B-Class Electric Drive Hatchback 4D hatchback White,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-mercedes-benz-class/7298181138.html,Mar 28
101,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Lexus NX 200t Sport Utility 4D hatchback Gray - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-lexus-nx-200t-sport/7298181137.html,Mar 28
102,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 INFINITI G G37x Sedan 4D sedan Black - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2013-infiniti-g37x-sedan/7298181098.html,Mar 28
103,"$41,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Lincoln Corsair Reserve Sport Utility 4D suv Black - FINANCE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2020-lincoln-corsair/7298181118.html,Mar 28
104,"$16,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Mitsubishi Outlander Sport LE Sport Utility 4D hatchback Blue -,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2017-mitsubishi-outlander/7298181088.html,Mar 28
105,"$11,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 FIAT 500 Sport Hatchback 2D hatchback Green - FINANCE ONLINE,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2015-fiat-500-sport/7298181080.html,Mar 28
106,"$49,016",We Can Help With Financing!,2020 Mercedes-Benz Sprinter Cargo Van,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2020-mercedes-benz-sprinter/7298172082.html,Mar 28
107,"$7,500",albany / el cerrito,2002 Mercedes Benz Brabus S V12,https://sfbay.craigslist.org/eby/cto/d/richmond-2002-mercedes-benz-brabus-v12/7298168639.html,Mar 28
108,"$48,294",We Can Help With Financing!,2020 Mercedes-Benz Sprinter Crew Van,https://sfbay.craigslist.org/eby/ctd/d/pleasanton-2020-mercedes-benz-sprinter/7298167966.html,Mar 28
109,"$9,800",santa clara,*2011 Honda Pilot touring model*Clean Title*115K miles*seats 3 Row*,https://sfbay.craigslist.org/sby/cto/d/palo-alto-2011-honda-pilot-touring/7298163942.html,Mar 28
110,"$6,999",alohamotors.net,"2003 Honda CRV CR V CR-V EX 4X4, LOW MILES",https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2003-honda-crv-cr-cr-ex-4x4/7298162938.html,Mar 28
111,"$8,000",danville / san ramon,02 wrx wagon,https://sfbay.craigslist.org/eby/cto/d/danville-02-wrx-wagon/7298161105.html,Mar 28
112,"$6,750",mountain view,"Ford Explorer XLT – clean, low mileage",https://sfbay.craigslist.org/sby/cto/d/mountain-view-ford-explorer-xlt-clean/7298158547.html,Mar 28
113,"$9,998",palo alto,Beautiful Mercedes Produced Chrysler Crossfire Roadster-Fully Loaded,https://sfbay.craigslist.org/pen/cto/d/palo-alto-beautiful-mercedes-produced/7298156616.html,Mar 28
114,"$14,500",san jose west,2020 NISSAN ROGUE AWD*CLEAN CAR FAX*14500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2020-nissan-rogue-awdclean/7298155484.html,Mar 28
115,"$10,000","San Bruno, CA",Chevy Tahoe 2009 LT FlexFuel,https://sfbay.craigslist.org/sfc/cto/d/san-bruno-chevy-tahoe-2009-lt-flexfuel/7298155213.html,Mar 28
116,"$14,700",N/A,Hyundai Elantra SE Sedan 2019,https://sfbay.craigslist.org/sby/cto/d/san-mateo-hyundai-elantra-se-sedan-2019/7298155173.html,Mar 28
117,"$15,950",san jose west,2017 DODGE CHARGER*LOW MILES*NEW UPGRADES!!15950 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2017-dodge-chargerlow/7298155100.html,Mar 28
118,"$39,990",san jose west,2018 BMW M3 STICK SHIFT*CLEAN CAR FAX*FAC WARRANTY*39990 DOWN PAYMENT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2018-bmw-m3-stick/7298154532.html,Mar 28
119,"$22,950",san jose west,2017 LEXUS IS 350*IS350*IS F SPORT**22950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2017-lexus-is-350is350is/7298154230.html,Mar 28
0,"$12,000",san bruno,2000 Subaru gc8,https://sfbay.craigslist.org/pen/cto/d/san-bruno-2000-subaru-gc8/7298154225.html,Mar 28
1,"$6,850",fremont / union city / newark,2012 Toyota Corolla,https://sfbay.craigslist.org/eby/cto/d/fremont-2012-toyota-corolla/7298154153.html,Mar 28
2,"$9,995",san jose west,2012 INFINITI G37 COUPE*LOADED*G 37*9995 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2012-infiniti-g37/7298152343.html,Mar 28
3,"$3,800",san jose south,Toyota corrolla,https://sfbay.craigslist.org/sby/cto/d/san-jose-toyota-corrolla/7298152109.html,Mar 28
4,"$12,500",san jose west,2013 AUDI A6**SUPER CHARGER POWER**LOADED*MUST SEE!!$12500 DOWNPAYMENT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-audi-a6super-charger/7298152100.html,Mar 28
5,"$12,950",san jose west,2016 BMW 328 M SPORT*328I*328 I*LOADED*12950 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2016-bmw-328-sport328i328/7298152061.html,Mar 28
6,"$14,500",san jose west,2016 BMW X3*x 3*PANAROOF*LOADED*14500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2016-bmw-x3x/7298151965.html,Mar 28
7,"$19,900",san jose west,2013 CADI CADILLAC CTSV*CTS V*MANUAL*19900 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-cadi-cadillac-ctsvcts/7298151903.html,Mar 28
8,"$7,500",san jose west,2006 DODGE CHARGER RT*DAYTONA*DVD*MANGO COLOR*7500 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2006-dodge-charger/7298151812.html,Mar 28
9,"$2,500",pittsburg / antioch,Honda civic 2004,https://sfbay.craigslist.org/eby/ctd/d/antioch-honda-civic-2004/7298151763.html,Mar 28
10,"$34,950",san jose west,2018 DODGE DURANGO SRT*LOADED*SRT 8**34950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2018-dodge-durango/7298151685.html,Mar 28
11,"$16,950",san jose west,2019 FORD MUSTANG PREMIUM PKG*$16950 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-ford-mustang-premium/7298151473.html,Mar 27
12,"$4,500",san jose west,2014 Ford Fiesta*SUNROOF*LOADED*$4500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2014-ford/7298151387.html,Mar 27
13,"$9,850",san jose west,2017 Ford Fusion Hybrid Titanium*25K MI*9850 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2017-ford-fusion-hybrid/7298151325.html,Mar 27
14,"$39,990",san jose west,2019 GMC SIERRA 2500 TURBO DIESEL *4x4 LOADED**39990 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-gmc-sierra-2500-turbo/7298151217.html,Mar 27
15,"$15,595",Pristine Auto Group,2011 SUBARU IMPREZA WRX RALLY BLUE,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2011-subaru-impreza-wrx/7298151138.html,Mar 27
16,"$15,900",san jose west,2014 LEXUS IS 250 F SPORT*IS250 LOADED*15900 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2014-lexus-is-250/7298151111.html,Mar 27
17,"$14,800",san jose west,2015 NISSAN ARMADA*4X4*DVD*LOADED*14800 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2015-nissan/7298151041.html,Mar 27
18,"$12,950",san jose west,2017 MBZ C300 COUPE*MERCEDES BENZ C 300*AMG PKG*12950 DOWN PAYMENT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2017-mbz-c300-coupemercedes/7298150955.html,Mar 27
19,"$31,999",san jose west,2019 DODGE CHALLENGER RT SCAT*SRT 392 6.4**31999 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2019-dodge-challenger-rt/7298150843.html,Mar 27
20,"$14,500",san jose west,2013 MBZ CL CLASS*CL550*CL 550*4MATIC*COUPE**14500 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-mbz-cl-classcl550cl/7298150710.html,Mar 27
21,"$12,650",san jose west,2020 Hyundai  Sonata *5k mi**12650 Down Payment W Bad CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2020-hyundai-sonata-5k/7298150613.html,Mar 27
22,"$10,950",san jose west,2011 NISSAN QUEST FULLY LOADED**10950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2011-nissan-quest-fully/7298150512.html,Mar 27
23,"$15,900",san jose west,2010 NISSAN 370Z*LOADED*370 Z*$15900 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2010-nissan-370zloaded370/7298150391.html,Mar 27
24,"$19,500",san jose west,2017 CHEVY CHEVROLET CAMARO SS*50TH Anniversary*19500 DOWNPAYMENT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2017-chevy-chevrolet-camaro/7298150280.html,Mar 27
25,"$25,650",san jose west,2016 CHEVY CHEVROLET TAHOE*4X4*LTZ*LOADED*25650 DOWN W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2016-chevy-chevrolet/7298150151.html,Mar 27
26,"$5,500",san jose west,2015 FORD FUSION HYBRID SE*$5500 DOWN PAYMENT DRIVE OFF THE CAR,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2015-ford-fusion-hybrid/7298150047.html,Mar 27
27,"$14,950",san jose west,2018 MAZDA3*MAZDA 3*LOADED*SUNROOF**14950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2018-mazda3mazda/7298149883.html,Mar 27
28,"$4,500",san jose west,2012 HYUNDAI SONATA HYBRID**4500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2012-hyundai-sonata/7298149755.html,Mar 27
29,"$7,500",san jose west,2016 CHEVY CHEVROLET MALIBU UPGRADES $7500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2016-chevy-chevrolet-malibu/7298149572.html,Mar 27
30,"$45,000",san jose west,2020 Dodge Ram 2500 *DIESEL*4X4!!$45000 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2020-dodge-ram-2500/7298149361.html,Mar 27
31,"$26,950",san jose west,2020 RAM ProMaster HIGH ROOF Cargo Van*26950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2020-ram-promaster-high/7298149265.html,Mar 27
32,"$15,950",san jose west,2013 SUBARU WRX STI*48K MI*15950 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-subaru-wrx-sti48k/7298149152.html,Mar 27
33,"$14,500",san jose west,2015 FORD MUSTANG STICK *UPGRADES!!$14500 DOWN PAYMENT W BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2015-ford-mustang-stick/7298148770.html,Mar 27
34,"$3,900",fairfield / vacaville,2002 Dodge Clean Grand Caravan !,https://sfbay.craigslist.org/eby/ctd/d/dixon-2002-dodge-clean-grand-caravan/7298148416.html,Mar 27
35,"$4,500",fairfield / vacaville,"2005 Honda Civic CNG, 4 door with only 60k original Miles",https://sfbay.craigslist.org/eby/cto/d/dixon-2005-honda-civic-cng-door-with/7298148329.html,Mar 27
36,"$5,600",fairfield / vacaville,"2005 Mini Cooper S, 2 Door Hatchback, Super Cute",https://sfbay.craigslist.org/eby/ctd/d/dixon-2005-mini-cooper-2-door-hatchback/7298148133.html,Mar 27
37,"$12,999",san jose west,2013 CHEVY CHEVROLET TAHOE LTZ 4x4*DVD*$12990 DOWN PAYMENTW BAD CREDIT,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-chevy-chevrolet-tahoe/7298147709.html,Mar 27
38,"$4,000",hollister,Suv 2004 Chevy tahoe,https://sfbay.craigslist.org/sby/cto/d/hollister-suv-2004-chevy-tahoe/7298147495.html,Mar 27
39,"$9,800",san jose north,2004 Jaguar XJ8 with luxury interior for sell,https://sfbay.craigslist.org/sby/cto/d/san-jose-2004-jaguar-xj8-with-luxury/7298147139.html,Mar 27
